11	24	158.94	-345.23	108.36	i3
11	25	158.94	-345.23	91.34	i3
11	26	158.94	-345.23	74.32	i3
11	27	158.94	-345.23	57.3	i3
11	28	158.94	-345.23	40.27	i3
11	29	158.94	-345.23	23.25	i3
11	30	158.94	-345.23	6.23	i3
11	31	158.94	-345.23	-10.79	i3
11	32	158.94	-345.23	-27.81	i3
11	33	158.94	-345.23	-44.83	i3
11	34	158.94	-345.23	-61.85	i3
11	35	158.94	-345.23	-78.87	i3
11	36	158.94	-345.23	-95.89	i3
11	37	158.94	-345.23	-112.91	i3
11	38	158.94	-345.23	-129.93	i3
11	39	158.94	-345.23	-146.95	i3
11	40	158.94	-345.23	-163.97	i3
11	41	158.94	-345.23	-181.0	i3
11	42	158.94	-345.23	-198.02	i3
11	43	158.94	-345.23	-215.04	i3
11	44	158.94	-345.23	-232.06	i3
11	45	158.94	-345.23	-249.08	i3
11	46	158.94	-345.23	-266.1	i3
11	47	158.94	-345.23	-283.12	i3
11	48	158.94	-345.23	-300.14	i3
11	49	158.94	-345.23	-317.16	i3
11	50	158.94	-345.23	-334.18	i3
11	51	158.94	-345.23	-351.2	i3
11	52	158.94	-345.23	-368.22	i3
11	53	158.94	-345.23	-385.24	i3
11	54	158.94	-345.23	-402.27	i3
11	55	158.94	-345.23	-419.29	i3
11	56	158.94	-345.23	-436.31	i3
11	57	158.94	-345.23	-453.33	i3
11	58	158.94	-345.23	-470.35	i3
11	59	158.94	-345.23	-487.37	i3
11	60	158.94	-345.23	-504.39	i3
11	61	135.26	-353.45	1945.3	i3
11	62	135.82	-353.32	1945.3	i3
11	63	133.94	-343.55	1945.28	i3
11	64	134.5	-343.41	1945.28	i3
12	1	282.18	-325.74	498.44	i3
12	2	282.18	-325.74	481.42	i3
12	3	282.18	-325.74	464.4	i3
12	4	282.18	-325.74	447.38	i3
12	5	282.18	-325.74	430.36	i3
12	6	282.18	-325.74	413.34	i3
12	7	282.18	-325.74	396.32	i3
12	8	282.18	-325.74	379.3	i3
12	9	282.18	-325.74	362.28	i3
12	10	282.18	-325.74	345.26	i3
12	11	282.18	-325.74	328.24	i3
12	12	282.18	-325.74	311.22	i3
12	13	282.18	-325.74	294.2	i3
12	14	282.18	-325.74	277.17	i3
12	15	282.18	-325.74	260.15	i3
12	16	282.18	-325.74	243.13	i3
12	17	282.18	-325.74	226.11	i3
12	18	282.18	-325.74	209.09	i3
12	19	282.18	-325.74	192.07	i3
12	20	282.18	-325.74	175.05	i3
12	21	282.18	-325.74	158.03	i3
12	22	282.18	-325.74	141.01	i3
12	23	282.18	-325.74	123.99	i3
12	24	282.18	-325.74	106.97	i3
12	25	282.18	-325.74	89.95	i3
12	26	282.18	-325.74	72.93	i3
12	27	282.18	-325.74	55.91	i3
12	28	282.18	-325.74	38.88	i3
12	29	282.18	-325.74	21.86	i3
12	30	282.18	-325.74	4.84	i3
12	31	282.18	-325.74	-12.18	i3
12	32	282.18	-325.74	-29.2	i3
12	33	282.18	-325.74	-46.22	i3
12	34	282.18	-325.74	-63.24	i3
12	35	282.18	-325.74	-80.26	i3
12	36	282.18	-325.74	-97.28	i3
12	37	282.18	-325.74	-114.3	i3
12	38	282.18	-325.74	-131.32	i3
12	39	282.18	-325.74	-148.34	i3
12	40	282.18	-325.74	-165.36	i3
12	41	282.18	-325.74	-182.39	i3
12	42	282.18	-325.74	-199.41	i3
12	43	282.18	-325.74	-216.43	i3
12	44	282.18	-325.74	-233.45	i3
12	45	282.18	-325.74	-250.47	i3
12	46	282.18	-325.74	-267.49	i3
12	47	282.18	-325.74	-284.51	i3
12	48	282.18	-325.74	-301.53	i3
12	49	282.18	-325.74	-318.55	i3
12	50	282.18	-325.74	-335.57	i3
12	51	282.18	-325.74	-352.59	i3
12	52	282.18	-325.74	-369.61	i3
12	53	282.18	-325.74	-386.63	i3
12	54	282.18	-325.74	-403.66	i3
12	55	282.18	-325.74	-420.68	i3
12	56	282.18	-325.74	-437.7	i3
12	57	282.18	-325.74	-454.72	i3
12	58	282.18	-325.74	-471.74	i3
12	59	282.18	-325.74	-488.76	i3
12	60	282.18	-325.74	-505.78	i3
12	61	279.12	-300.17	1945.34	i3
12	62	279.11	-300.75	1945.34	i3
12	63	288.77	-301.22	1945.43	i3
12	64	288.75	-301.8	1945.43	i3
13	1	405.83	-306.38	495.13	i3
13	2	405.83	-306.38	478.11	i3
13	3	405.83	-306.38	461.09	i3
13	4	405.83	-306.38	444.07	i3
13	5	405.83	-306.38	427.05	i3
13	6	405.83	-306.38	410.03	i3
13	7	405.83	-306.38	393.01	i3
13	8	405.83	-306.38	375.99	i3
13	9	405.83	-306.38	358.97	i3
13	10	405.83	-306.38	341.95	i3
13	11	405.83	-306.38	324.93	i3
13	12	405.83	-306.38	307.91	i3
13	13	405.83	-306.38	290.89	i3
13	14	405.83	-306.38	273.86	i3
13	15	405.83	-306.38	256.84	i3
13	16	405.83	-306.38	239.82	i3
13	17	405.83	-306.38	222.8	i3
13	18	405.83	-306.38	205.78	i3
13	19	405.83	-306.38	188.76	i3
13	20	405.83	-306.38	171.74	i3
13	21	405.83	-306.38	154.72	i3
13	22	405.83	-306.38	137.7	i3
13	23	405.83	-306.38	120.68	i3
13	24	405.83	-306.38	103.66	i3
13	25	405.83	-306.38	86.64	i3
13	26	405.83	-306.38	69.62	i3
13	27	405.83	-306.38	52.6	i3
13	28	405.83	-306.38	35.57	i3
13	29	405.83	-306.38	18.55	i3
13	30	405.83	-306.38	1.53	i3
13	31	405.83	-306.38	-15.49	i3
13	32	405.83	-306.38	-32.51	i3
13	33	405.83	-306.38	-49.53	i3
13	34	405.83	-306.38	-66.55	i3
13	35	405.83	-306.38	-83.57	i3
13	36	405.83	-306.38	-100.59	i3
13	37	405.83	-306.38	-117.61	i3
13	38	405.83	-306.38	-134.63	i3
13	39	405.83	-306.38	-151.65	i3
13	40	405.83	-306.38	-168.67	i3
13	41	405.83	-306.38	-185.7	i3
13	42	405.83	-306.38	-202.72	i3
13	43	405.83	-306.38	-219.74	i3
13	44	405.83	-306.38	-236.76	i3
13	45	405.83	-306.38	-253.78	i3
13	46	405.83	-306.38	-270.8	i3
13	47	405.83	-306.38	-287.82	i3
13	48	405.83	-306.38	-304.84	i3
13	49	405.83	-306.38	-321.86	i3
13	50	405.83	-306.38	-338.88	i3
13	51	405.83	-306.38	-355.9	i3
13	52	405.83	-306.38	-372.92	i3
13	53	405.83	-306.38	-389.94	i3
13	54	405.83	-306.38	-406.97	i3
13	55	405.83	-306.38	-423.99	i3
13	56	405.83	-306.38	-441.01	i3
13	57	405.83	-306.38	-458.03	i3
13	58	405.83	-306.38	-475.05	i3
13	59	405.83	-306.38	-492.07	i3
13	60	405.83	-306.38	-509.09	i3
13	61	385.92	-290.1	1946.33	i3
13	62	386.29	-290.54	1946.33	i3
13	63	393.25	-283.56	1946.32	i3
13	64	393.65	-283.98	1946.32	i3
14	1	-413.46	-327.27	499.59	i3
14	2	-413.46	-327.27	482.57	i3
14	3	-413.46	-327.27	465.55	i3
14	4	-413.46	-327.27	448.53	i3
14	5	-413.46	-327.27	431.51	i3
14	6	-413.46	-327.27	414.49	i3
14	7	-413.46	-327.27	397.47	i3
14	8	-413.46	-327.27	380.45	i3
14	9	-413.46	-327.27	363.43	i3
14	10	-413.46	-327.27	346.41	i3
14	11	-413.46	-327.27	329.39	i3
14	12	-413.46	-327.27	312.37	i3
14	13	-413.46	-327.27	295.35	i3
14	14	-413.46	-327.27	278.32	i3
14	15	-413.46	-327.27	261.3	i3
14	16	-413.46	-327.27	244.28	i3
14	17	-413.46	-327.27	227.26	i3
14	18	-413.46	-327.27	210.24	i3
14	19	-413.46	-327.27	193.22	i3
14	20	-413.46	-327.27	176.2	i3
14	21	-413.46	-327.27	159.18	i3
14	22	-413.46	-327.27	142.16	i3
14	23	-413.46	-327.27	125.14	i3
14	24	-413.46	-327.27	108.12	i3
14	25	-413.46	-327.27	91.1	i3
14	26	-413.46	-327.27	74.08	i3
14	27	-413.46	-327.27	57.06	i3
14	28	-413.46	-327.27	40.03	i3
14	29	-413.46	-327.27	23.01	i3
14	30	-413.46	-327.27	5.99	i3
14	31	-413.46	-327.27	-11.03	i3
14	32	-413.46	-327.27	-28.05	i3
14	33	-413.46	-327.27	-45.07	i3
14	34	-413.46	-327.27	-62.09	i3
14	35	-413.46	-327.27	-79.11	i3
14	36	-413.46	-327.27	-96.13	i3
14	37	-413.46	-327.27	-113.15	i3
14	38	-413.46	-327.27	-130.17	i3
14	39	-413.46	-327.27	-147.19	i3
14	40	-413.46	-327.27	-164.21	i3
14	41	-413.46	-327.27	-181.24	i3
14	42	-413.46	-327.27	-198.26	i3
14	43	-413.46	-327.27	-215.28	i3
14	44	-413.46	-327.27	-232.3	i3
14	45	-413.46	-327.27	-249.32	i3
14	46	-413.46	-327.27	-266.34	i3
14	47	-413.46	-327.27	-283.36	i3
14	48	-413.46	-327.27	-300.38	i3
14	49	-413.46	-327.27	-317.4	i3
14	50	-413.46	-327.27	-334.42	i3
14	51	-413.46	-327.27	-351.44	i3
14	52	-413.46	-327.27	-368.46	i3
14	53	-413.46	-327.27	-385.48	i3
14	54	-413.46	-327.27	-402.51	i3
14	55	-413.46	-327.27	-419.53	i3
14	56	-413.46	-327.27	-436.55	i3
14	57	-413.46	-327.27	-453.57	i3
14	58	-413.46	-327.27	-470.59	i3
14	59	-413.46	-327.27	-487.61	i3
14	60	-413.46	-327.27	-504.63	i3
14	61	-389.8	-335.85	1944.91	i3
14	62	-390.27	-335.52	1944.91	i3
14	63	-395.18	-344.06	1944.87	i3
14	64	-395.67	-343.74	1944.87	i3
15	1	-290.66	-307.38	504.02	i3
15	2	-290.66	-307.38	487.0	i3
15	3	-290.66	-307.38	469.98	i3
15	4	-290.66	-307.38	452.96	i3
15	5	-290.66	-307.38	435.94	i3
15	6	-290.66	-307.38	418.92	i3
15	7	-290.66	-307.38	401.9	i3
15	8	-290.66	-307.38	384.88	i3
15	9	-290.66	-307.38	367.86	i3
15	10	-290.66	-307.38	350.84	i3
15	11	-290.66	-307.38	333.82	i3
15	12	-290.66	-307.38	316.8	i3
15	13	-290.66	-307.38	299.78	i3
15	14	-290.66	-307.38	282.75	i3
15	15	-290.66	-307.38	265.73	i3
15	16	-290.66	-307.38	248.71	i3
15	17	-290.66	-307.38	231.69	i3
15	18	-290.66	-307.38	214.67	i3
15	19	-290.66	-307.38	197.65	i3
15	20	-290.66	-307.38	180.63	i3
15	21	-290.66	-307.38	163.61	i3
15	22	-290.66	-307.38	146.59	i3
15	23	-290.66	-307.38	129.57	i3
15	24	-290.66	-307.38	112.55	i3
15	25	-290.66	-307.38	95.65	i3
15	26	-290.66	-307.38	78.63	i3
15	27	-290.66	-307.38	61.61	i3
15	28	-290.66	-307.38	44.58	i3
15	29	-290.66	-307.38	27.56	i3
15	30	-290.66	-307.38	10.54	i3
15	31	-290.66	-307.38	-6.48	i3
15	32	-290.66	-307.38	-23.5	i3
15	33	-290.66	-307.38	-40.52	i3
15	34	-290.66	-307.38	-57.54	i3
15	35	-290.66	-307.38	-74.56	i3
15	36	-290.66	-307.38	-91.58	i3
15	37	-290.66	-307.38	-108.6	i3
15	38	-290.66	-307.38	-125.62	i3
15	39	-290.66	-307.38	-142.64	i3
15	40	-290.66	-307.38	-159.66	i3
15	41	-290.66	-307.38	-176.69	i3
15	42	-290.66	-307.38	-193.71	i3
15	43	-290.66	-307.38	-210.73	i3
15	44	-290.66	-307.38	-227.75	i3
15	45	-290.66	-307.38	-244.77	i3
15	46	-290.66	-307.38	-261.79	i3
15	47	-290.66	-307.38	-278.81	i3
15	48	-290.66	-307.38	-295.83	i3
15	49	-290.66	-307.38	-312.85	i3
15	50	-290.66	-307.38	-329.87	i3
15	51	-290.66	-307.38	-346.89	i3
15	52	-290.66	-307.38	-363.91	i3
15	53	-290.66	-307.38	-380.93	i3
15	54	-290.66	-307.38	-397.96	i3
15	55	-290.66	-307.38	-414.98	i3
15	56	-290.66	-307.38	-432.0	i3
15	57	-290.66	-307.38	-449.02	i3
15	58	-290.66	-307.38	-466.04	i3
15	59	-290.66	-307.38	-483.06	i3
15	60	-290.66	-307.38	-500.08	i3
15	61	-265.41	-305.03	1945.25	i3
15	62	-265.98	-304.97	1945.25	i3
15	63	-266.58	-314.82	1945.24	i3
15	64	-267.16	-314.78	1945.24	i3
16	1	-166.4	-287.79	497.78	i3
16	2	-166.4	-287.79	480.51	i3
16	3	-166.4	-287.79	463.49	i3
16	4	-166.4	-287.79	446.47	i3
16	5	-166.4	-287.79	429.45	i3
16	6	-166.4	-287.79	412.43	i3
16	7	-166.4	-287.79	395.41	i3
16	8	-166.4	-287.79	378.39	i3
16	9	-166.4	-287.79	361.37	i3
16	10	-166.4	-287.79	344.35	i3
16	11	-166.4	-287.79	327.33	i3
16	12	-166.4	-287.79	310.31	i3
16	13	-166.4	-287.79	293.29	i3
16	14	-166.4	-287.79	276.26	i3
16	15	-166.4	-287.79	259.24	i3
16	16	-166.4	-287.79	242.22	i3
16	17	-166.4	-287.79	225.2	i3
16	18	-166.4	-287.79	208.3	i3
16	19	-166.4	-287.79	191.28	i3
16	20	-166.4	-287.79	174.26	i3
16	21	-166.4	-287.79	157.24	i3
16	22	-166.4	-287.79	140.22	i3
16	23	-166.4	-287.79	123.2	i3
16	24	-166.4	-287.79	106.18	i3
16	25	-166.4	-287.79	89.16	i3
16	26	-166.4	-287.79	72.14	i3
16	27	-166.4	-287.79	55.11	i3
16	28	-166.4	-287.79	38.09	i3
16	29	-166.4	-287.79	21.07	i3
16	30	-166.4	-287.79	4.05	i3
16	31	-166.4	-287.79	-12.97	i3
16	32	-166.4	-287.79	-29.99	i3
16	33	-166.4	-287.79	-47.01	i3
16	34	-166.4	-287.79	-64.03	i3
16	35	-166.4	-287.79	-81.05	i3
16	36	-166.4	-287.79	-98.07	i3
16	37	-166.4	-287.79	-115.09	i3
16	38	-166.4	-287.79	-132.11	i3
16	39	-166.4	-287.79	-149.13	i3
16	40	-166.4	-287.79	-166.15	i3
16	41	-166.4	-287.79	-183.18	i3
16	42	-166.4	-287.79	-200.2	i3
16	43	-166.4	-287.79	-217.22	i3
16	44	-166.4	-287.79	-234.24	i3
16	45	-166.4	-287.79	-251.26	i3
16	46	-166.4	-287.79	-268.28	i3
16	47	-166.4	-287.79	-285.3	i3
16	48	-166.4	-287.79	-302.32	i3
16	49	-166.4	-287.79	-319.34	i3
16	50	-166.4	-287.79	-336.36	i3
16	51	-166.4	-287.79	-353.38	i3
16	52	-166.4	-287.79	-370.4	i3
16	53	-166.4	-287.79	-387.29	i3
16	54	-166.4	-287.79	-404.32	i3
16	55	-166.4	-287.79	-421.34	i3
16	56	-166.4	-287.79	-438.36	i3
16	57	-166.4	-287.79	-455.38	i3
16	58	-166.4	-287.79	-472.4	i3
16	59	-166.4	-287.79	-489.42	i3
16	60	-166.4	-287.79	-506.44	i3
16	61	-182.38	-267.86	1945.18	i3
16	62	-182.12	-268.38	1945.18	i3
16	63	-173.14	-263.58	1945.14	i3
16	64	-172.89	-264.1	1945.14	i3
17	1	-43.27	-267.52	500.43	i3
17	2	-43.27	-267.52	483.1	i3
17	3	-43.27	-267.52	466.08	i3
17	4	-43.27	-267.52	449.06	i3
17	5	-43.27	-267.52	432.04	i3
17	6	-43.27	-267.52	415.02	i3
17	7	-43.27	-267.52	398.0	i3
17	8	-43.27	-267.52	380.98	i3
17	9	-43.27	-267.52	363.96	i3
17	10	-43.27	-267.52	346.94	i3
17	11	-43.27	-267.52	329.92	i3
17	12	-43.27	-267.52	312.9	i3
17	13	-43.27	-267.52	295.88	i3
17	14	-43.27	-267.52	278.85	i3
17	15	-43.27	-267.52	261.83	i3
17	16	-43.27	-267.52	244.81	i3
17	17	-43.27	-267.52	227.79	i3
17	18	-43.27	-267.52	210.77	i3
17	19	-43.27	-267.52	193.75	i3
17	20	-43.27	-267.52	176.73	i3
17	21	-43.27	-267.52	159.71	i3
17	22	-43.27	-267.52	142.69	i3
17	23	-43.27	-267.52	125.67	i3
17	24	-43.27	-267.52	108.65	i3
17	25	-43.27	-267.52	91.63	i3
17	26	-43.27	-267.52	74.61	i3
17	27	-43.27	-267.52	57.59	i3
17	28	-43.27	-267.52	40.56	i3
17	29	-43.27	-267.52	23.54	i3
17	30	-43.27	-267.52	6.52	i3
17	31	-43.27	-267.52	-10.5	i3
17	32	-43.27	-267.52	-27.52	i3
17	33	-43.27	-267.52	-44.54	i3
17	34	-43.27	-267.52	-61.56	i3
17	35	-43.27	-267.52	-78.58	i3
17	36	-43.27	-267.52	-95.6	i3
17	37	-43.27	-267.52	-112.62	i3
17	38	-43.27	-267.52	-129.64	i3
17	39	-43.27	-267.52	-146.66	i3
17	40	-43.27	-267.52	-163.68	i3
17	41	-43.27	-267.52	-180.71	i3
17	42	-43.27	-267.52	-197.73	i3
17	43	-43.27	-267.52	-214.75	i3
17	44	-43.27	-267.52	-231.77	i3
17	45	-43.27	-267.52	-248.79	i3
17	46	-43.27	-267.52	-265.81	i3
17	47	-43.27	-267.52	-282.83	i3
17	48	-43.27	-267.52	-299.85	i3
17	49	-43.27	-267.52	-316.87	i3
17	50	-43.27	-267.52	-333.89	i3
17	51	-43.27	-267.52	-350.91	i3
17	52	-43.27	-267.52	-367.93	i3
17	53	-43.27	-267.52	-384.95	i3
17	54	-43.27	-267.52	-401.98	i3
17	55	-43.27	-267.52	-419.0	i3
17	56	-43.27	-267.52	-436.02	i3
17	57	-43.27	-267.52	-453.04	i3
17	58	-43.27	-267.52	-470.06	i3
17	59	-43.27	-267.52	-487.08	i3
17	60	-43.27	-267.52	-504.1	i3
17	61	-40.27	-242.77	1944.57	i3
17	62	-40.44	-243.32	1944.57	i3
17	63	-30.91	-245.79	1944.67	i3
17	64	-31.07	-246.35	1944.67	i3
18	1	79.41	-248.24	498.9	i3
18	2	79.41	-248.24	481.88	i3
18	3	79.41	-248.24	464.86	i3
18	4	79.41	-248.24	447.84	i3
18	5	79.41	-248.24	430.82	i3
18	6	79.41	-248.24	413.8	i3
18	7	79.41	-248.24	396.78	i3
18	8	79.41	-248.24	379.76	i3
18	9	79.41	-248.24	362.74	i3
18	10	79.41	-248.24	345.72	i3
18	11	79.41	-248.24	328.7	i3
18	12	79.41	-248.24	311.68	i3
18	13	79.41	-248.24	294.66	i3
18	14	79.41	-248.24	277.63	i3
18	15	79.41	-248.24	260.61	i3
18	16	79.41	-248.24	243.59	i3
18	17	79.41	-248.24	226.57	i3
18	18	79.41	-248.24	209.55	i3
18	19	79.41	-248.24	192.53	i3
18	20	79.41	-248.24	175.51	i3
18	21	79.41	-248.24	158.49	i3
18	22	79.41	-248.24	141.47	i3
18	23	79.41	-248.24	124.45	i3
18	24	79.41	-248.24	107.43	i3
18	25	79.41	-248.24	90.41	i3
18	26	79.41	-248.24	73.39	i3
18	27	79.41	-248.24	56.37	i3
18	28	79.41	-248.24	39.34	i3
18	29	79.41	-248.24	22.32	i3
18	30	79.41	-248.24	5.3	i3
18	31	79.41	-248.24	-11.72	i3
18	32	79.41	-248.24	-28.74	i3
18	33	79.41	-248.24	-45.76	i3
18	34	79.41	-248.24	-62.78	i3
18	35	79.41	-248.24	-79.8	i3
18	36	79.41	-248.24	-96.82	i3
18	37	79.41	-248.24	-113.84	i3
18	38	79.41	-248.24	-130.86	i3
18	39	79.41	-248.24	-147.88	i3
18	40	79.41	-248.24	-164.9	i3
18	41	79.41	-248.24	-181.93	i3
18	42	79.41	-248.24	-198.95	i3
18	43	79.41	-248.24	-215.97	i3
18	44	79.41	-248.24	-232.99	i3
18	45	79.41	-248.24	-250.01	i3
18	46	79.41	-248.24	-267.03	i3
18	47	79.41	-248.24	-284.05	i3
18	48	79.41	-248.24	-301.07	i3
18	49	79.41	-248.24	-318.09	i3
18	50	79.41	-248.24	-335.11	i3
18	51	79.41	-248.24	-352.13	i3
18	52	79.41	-248.24	-369.15	i3
18	53	79.41	-248.24	-386.17	i3
18	54	79.41	-248.24	-403.2	i3
18	55	79.41	-248.24	-420.22	i3
18	56	79.41	-248.24	-437.24	i3
18	57	79.41	-248.24	-454.26	i3
18	58	79.41	-248.24	-471.28	i3
18	59	79.41	-248.24	-488.3	i3
18	60	79.41	-248.24	-505.32	i3
18	61	66.23	-226.92	1944.54	i3
18	62	66.53	-227.42	1944.54	i3
18	63	75.59	-223.46	1944.61	i3
18	64	75.77	-224.01	1944.61	i3
19	1	210.47	-209.77	496.94	i3
19	2	210.47	-209.77	479.92	i3
19	3	210.47	-209.77	462.9	i3
19	4	210.47	-209.77	445.88	i3
19	5	210.47	-209.77	428.86	i3
19	6	210.47	-209.77	411.84	i3
19	7	210.47	-209.77	394.82	i3
19	8	210.47	-209.77	377.8	i3
19	9	210.47	-209.77	360.78	i3
19	10	210.47	-209.77	343.76	i3
19	11	210.47	-209.77	326.74	i3
19	12	210.47	-209.77	309.72	i3
19	13	210.47	-209.77	292.7	i3
19	14	210.47	-209.77	275.67	i3
19	15	210.47	-209.77	258.65	i3
19	16	210.47	-209.77	241.63	i3
19	17	210.47	-209.77	224.61	i3
19	18	210.47	-209.77	207.59	i3
19	19	210.47	-209.77	190.57	i3
19	20	210.47	-209.77	173.55	i3
19	21	210.47	-209.77	156.53	i3
19	22	210.47	-209.77	139.51	i3
19	23	210.47	-209.77	122.49	i3
19	24	210.47	-209.77	105.47	i3
19	25	210.47	-209.77	88.45	i3
19	26	210.47	-209.77	71.43	i3
19	27	210.47	-209.77	54.41	i3
19	28	210.47	-209.77	37.38	i3
19	29	210.47	-209.77	20.36	i3
19	30	210.47	-209.77	3.34	i3
19	31	210.47	-209.77	-13.68	i3
19	32	210.47	-209.77	-30.7	i3
19	33	210.47	-209.77	-47.72	i3
19	34	210.47	-209.77	-64.74	i3
19	35	210.47	-209.77	-81.76	i3
19	36	210.47	-209.77	-98.78	i3
19	37	210.47	-209.77	-115.8	i3
19	38	210.47	-209.77	-132.82	i3
19	39	210.47	-209.77	-149.84	i3
19	40	210.47	-209.77	-166.86	i3
19	41	210.47	-209.77	-183.89	i3
19	42	210.47	-209.77	-200.91	i3
19	43	210.47	-209.77	-217.93	i3
19	44	210.47	-209.77	-234.95	i3
19	45	210.47	-209.77	-251.97	i3
19	46	210.47	-209.77	-268.99	i3
19	47	210.47	-209.77	-286.01	i3
19	48	210.47	-209.77	-303.03	i3
19	49	210.47	-209.77	-320.05	i3
19	50	210.47	-209.77	-337.07	i3
19	51	210.47	-209.77	-354.09	i3
19	52	210.47	-209.77	-371.11	i3
19	53	210.47	-209.77	-388.13	i3
19	54	210.47	-209.77	-405.16	i3
19	55	210.47	-209.77	-422.18	i3
19	56	210.47	-209.77	-439.2	i3
19	57	210.47	-209.77	-456.22	i3
19	58	210.47	-209.77	-473.24	i3
19	59	210.47	-209.77	-490.26	i3
19	60	210.47	-209.77	-507.28	i3
19	61	210.26	-184.81	1945.04	i3
19	62	210.2	-185.39	1945.04	i3
19	63	220.06	-185.96	1945.16	i3
19	64	220.02	-186.53	1945.16	i3
20	1	326.85	-209.07	498.42	i3
20	2	326.85	-209.07	481.4	i3
20	3	326.85	-209.07	464.38	i3
20	4	326.85	-209.07	447.36	i3
20	5	326.85	-209.07	430.34	i3
20	6	326.85	-209.07	413.32	i3
20	7	326.85	-209.07	396.3	i3
20	8	326.85	-209.07	379.28	i3
20	9	326.85	-209.07	362.26	i3
20	10	326.85	-209.07	345.24	i3
20	11	326.85	-209.07	328.22	i3
20	12	326.85	-209.07	311.2	i3
20	13	326.85	-209.07	294.18	i3
20	14	326.85	-209.07	277.15	i3
20	15	326.85	-209.07	260.13	i3
20	16	326.85	-209.07	243.11	i3
20	17	326.85	-209.07	226.09	i3
20	18	326.85	-209.07	209.07	i3
20	19	326.85	-209.07	192.05	i3
20	20	326.85	-209.07	175.03	i3
20	21	326.85	-209.07	158.01	i3
20	22	326.85	-209.07	140.99	i3
20	23	326.85	-209.07	123.97	i3
20	24	326.85	-209.07	106.95	i3
20	25	326.85	-209.07	89.93	i3
20	26	326.85	-209.07	72.91	i3
20	27	326.85	-209.07	55.89	i3
20	28	326.85	-209.07	38.86	i3
20	29	326.85	-209.07	21.84	i3
20	30	326.85	-209.07	4.82	i3
20	31	326.85	-209.07	-12.2	i3
20	32	326.85	-209.07	-29.22	i3
20	33	326.85	-209.07	-46.24	i3
20	34	326.85	-209.07	-63.26	i3
20	35	326.85	-209.07	-80.28	i3
20	36	326.85	-209.07	-97.3	i3
20	37	326.85	-209.07	-114.32	i3
20	38	326.85	-209.07	-131.34	i3
20	39	326.85	-209.07	-148.36	i3
20	40	326.85	-209.07	-165.38	i3
20	41	326.85	-209.07	-182.41	i3
20	42	326.85	-209.07	-199.43	i3
20	43	326.85	-209.07	-216.45	i3
20	44	326.85	-209.07	-233.47	i3
20	45	326.85	-209.07	-250.49	i3
20	46	326.85	-209.07	-267.51	i3
20	47	326.85	-209.07	-284.53	i3
20	48	326.85	-209.07	-301.55	i3
20	49	326.85	-209.07	-318.57	i3
20	50	326.85	-209.07	-335.59	i3
20	51	326.85	-209.07	-352.61	i3
20	52	326.85	-209.07	-369.63	i3
20	53	326.85	-209.07	-386.65	i3
20	54	326.85	-209.07	-403.68	i3
20	55	326.85	-209.07	-420.7	i3
20	56	326.85	-209.07	-437.72	i3
20	57	326.85	-209.07	-454.74	i3
20	58	326.85	-209.07	-471.76	i3
20	59	326.85	-209.07	-488.78	i3
20	60	326.85	-209.07	-505.8	i3
20	61	311.26	-228.66	1945.18	i3
20	62	311.69	-228.28	1945.18	i3
20	63	305.05	-221.04	1945.02	i3
20	64	305.5	-220.68	1945.02	i3
21	1	443.6	-194.16	516.67	i3
21	2	443.6	-194.12	499.65	i3
21	3	443.63	-194.08	482.63	i3
21	4	443.66	-194.04	465.61	i3
21	5	443.7	-194.02	448.59	i3
21	6	443.75	-194.01	431.57	i3
21	7	443.8	-194.01	414.55	i3
21	8	443.85	-194.02	397.53	i3
21	9	443.89	-194.04	380.51	i3
21	10	443.93	-194.08	363.49	i3
21	11	443.96	-194.12	346.47	i3
21	12	443.96	-194.17	329.45	i3
21	13	443.95	-194.22	312.43	i3
21	14	443.92	-194.26	295.4	i3
21	15	443.88	-194.29	278.38	i3
21	16	443.84	-194.31	261.36	i3
21	17	443.8	-194.31	244.34	i3
21	18	443.75	-194.29	227.32	i3
21	19	443.72	-194.26	210.3	i3
21	20	443.72	-194.21	193.28	i3
21	21	443.75	-194.17	176.26	i3
21	22	443.8	-194.16	159.24	i3
21	23	443.85	-194.18	142.22	i3
21	24	443.88	-194.22	125.2	i3
21	25	443.92	-194.25	108.18	i3
21	26	443.95	-194.29	91.16	i3
21	27	443.96	-194.34	74.14	i3
21	28	443.96	-194.38	57.11	i3
21	29	443.94	-194.43	40.09	i3
21	30	443.92	-194.47	23.07	i3
21	31	443.89	-194.5	6.05	i3
21	32	443.85	-194.52	-10.97	i3
21	33	443.8	-194.52	-27.99	i3
21	34	443.75	-194.52	-45.01	i3
21	35	443.71	-194.52	-62.03	i3
21	36	443.66	-194.52	-79.05	i3
21	37	443.62	-194.51	-96.07	i3
21	38	443.58	-194.49	-113.09	i3
21	39	443.54	-194.46	-130.11	i3
21	40	443.5	-194.43	-147.13	i3
21	41	443.47	-194.4	-164.16	i3
21	42	443.44	-194.35	-181.18	i3
21	43	443.43	-194.3	-198.2	i3
21	44	443.43	-194.25	-215.22	i3
21	45	443.46	-194.21	-232.24	i3
21	46	443.5	-194.18	-249.26	i3
21	47	443.55	-194.16	-266.28	i3
21	48	443.59	-194.18	-281.3	i3
21	49	443.65	-194.2	-300.32	i3
21	50	443.68	-194.23	-315.34	i3
21	51	443.72	-194.27	-334.36	i3
21	52	443.75	-194.31	-351.38	i3
